584,1043,0.059215299
864,2108,0.180131292
1576,1850,0.47549773
726,986,0.553394861
384,1983,0.960447429
219,1008,0.201730268
419,821,0.639551434
1599,1795,0.89405756
717,2066,0.460083657
1828,2403,0.206274844
82,1273,0.66663283
958,2138,0.286853326
751,1881,0.643437216
2015,2436,0.944969133
1115,1575,0.553377208
1315,2030,0.192864583
185,1341,0.274514604
295,2306,0.763008146
183,1333,0.572030504
734,1005,0.83633104
189,728,0.720307668
895,2347,0.31447301
519,1761,0.908914444
238,1784,0.654740229
566,1637,0.011614304
2428,2466,0.91431347
877,1681,0.834688492
1110,2062,0.410309454
881,1945,0.537403995
1003,1262,0.365447374
2239,2283,0.497734016
204,255,0.240906999
283,1190,0.356548164
2213,2256,0.784093543
646,1355,0.758212574
106,555,0.084455284
2102,2177,0.324879499
361,501,0.280465623
878,2243,0.534327102
366,1743,0.997157469
695,914,0.984894684
1367,2048,0.322541097
2000,2050,0.781711742
1409,1915,0.964056145
2215,2373,0.882700689
504,829,0.467725456
553,1625,0.324650298
925,2221,0.20627602
809,1836,0.854702276
617,1194,0.418878523
153,1792,0.395477705
1011,1306,0.608034248
727,1521,0.822627672
973,1911,0.407251293
2183,2191,0.047794495
500,1860,0.431085878
1802,2270,0.221990075
320,610,0.254808114
82,255,0.2374055
1107,2009,0.343786216
1225,2338,0.393662439
485,1406,0.546669297
996,1665,0.156227717
175,797,0.501237434
1022,2092,0.954704487
1154,2141,0.01923057
398,555,0.68778759
934,1693,0.779210592
120,1697,0.483704128
610,1511,0.726974511
755,1449,0.748850962
434,674,0.798889341
58,1652,0.820825181
2295,2316,0.275525218
1999,2322,0.677872251
398,883,0.128127907
831,1233,0.274449039
1067,1738,0.025715888
1514,2453,0.63060285
1039,1798,0.468060863
470,1763,0.695770861
1356,2453,0.483008836
610,1284,0.637697595
1603,1967,0.757090268
275,1254,0.223190898
517,1155,0.553784217
318,702,0.413812846
4,1954,0.474449537
654,2036,0.195893463
138,1325,0.845452878
2030,2476,0.684489063
361,563,0.163688398
135,1107,0.178290078
1107,1520,0.609168495
353,2351,0.570134666
190,655,0.487391456
390,725,0.651643484
1833,2341,0.264929815
924,2450,0.737512249
293,1663,0.785409674
30,2229,0.327774035
44,1906,0.217000685
588,902,0.583623057
540,1337,0.287168278
1273,1936,0.787898852
1561,1709,0.376647301
1056,1757,0.142717695
433,1687,0.555089021
1104,2027,0.058083177
1580,1979,0.735949658
1967,2009,0.924442137
157,1143,0.231996453
557,2281,0.163198527
862,1662,0.159549263
143,1709,0.53976926
188,648,0.437679112
844,2183,0.015057638
501,1294,0.598174132
505,1761,0.823677868
475,2137,0.286241018
193,2392,0.215536699
704,1610,0.723338394
728,2050,0.814800744
762,1850,0.762906482
419,615,0.128193181
1550,2401,0.485707006
533,1766,0.657671342
1472,1909,0.864337333
405,1728,0.123314577
370,792,0.828356069
1942,2319,0.022235815
1056,2257,0.402856964
152,1257,0.979244316
1585,1740,0.198138079
1021,1632,0.017029274
226,1923,0.102099931
619,1955,0.602170679
580,2368,0.726785479
710,855,0.865938642
422,1645,0.690436256
1072,1527,0.071499084
1320,2443,0.243432712
215,2138,0.613867395
873,1389,0.501362932
840,1712,0.419389524
327,739,0.719648591
2088,2401,0.229198205
1867,2114,0.671409359
1175,2430,0.981444415
728,2333,0.881466901
885,1597,0.196755186
503,958,0.032912568
1344,2396,0.522257631
660,2259,0.049868772
264,429,0.199672739
641,1743,0.086895513
312,1835,0.832988864
1022,2392,0.910404241
422,766,0.566250461
132,575,0.077727179
708,1277,0.395937992
1260,1486,0.434444379
236,2219,0.250007461
932,2116,0.016760593
831,1813,0.317076627
138,238,0.53980444
227,1146,0.544670635
685,1930,0.532958524
515,2476,0.715798832
619,2157,0.999367022
370,1170,0.742145383
198,1894,0.474727702
558,2237,0.768673531
808,1429,0.301128296
662,1638,0.057666786
43,558,0.764068979
62,2440,0.932245496
246,1461,0.94898683
697,2494,0.847791897
979,1811,0.998693447
284,1071,0.572103814
82,372,0.849924
36,108,0.773169097
1257,2418,0.249476877
55,1160,0.12855672
1170,2471,0.78557154
1158,1556,0.196742042
749,770,0.178474564
347,567,0.733312673
1092,1647,0.694031777
49,1296,0.432419973
300,1689,0.789455233
1436,1990,0.28280419
306,1130,0.607329772
827,1226,0.577892538
100,678,0.961036489
1296,1975,0.090168951
322,1766,0.827706029
254,2364,0.585498671
1021,1743,0.60759655
1054,1569,0.909095338
1214,1478,0.967547252
1320,2244,0.453664448
952,1698,0.247351387
2063,2079,0.388393499
735,2296,0.274053661
797,935,0.015985444
490,767,0.15385433
307,1145,0.645049997
1035,1704,0.831465222
578,2248,0.598006772
964,2368,0.725243885
691,2330,0.181327852
556,1436,0.324754232
754,1368,0.915734361
1099,1300,0.339771377
94,625,0.363302975
372,1690,0.429660759
1420,1476,0.337785935
584,1139,0.364865877
517,1831,0.14967839
2369,2401,0.325438231
449,2436,0.693148529
505,665,0.591246308
64,2023,0.531728998
425,907,0.042312378
1062,1369,0.177912857
42,1252,0.267817218
1665,2019,0.320275595
1721,2456,0.953791761
1094,1955,0.02072786
636,1916,0.597998547
780,1765,0.068711492
230,2125,0.990352983
2000,2107,0.374888449
669,2350,0.845884417
1921,2339,0.238695322
36,1369,0.564061932
486,758,0.940353142
136,427,0.726023492
1406,1750,0.481978714
1190,2180,0.624082197
255,1309,0.424550837
536,2350,0.507556528
925,1926,5.51E-04
728,2425,0.488861653
97,1945,0.379218469
60,608,0.356502836
1373,1802,0.543136521
1099,1599,0.547522152
1483,2373,0.842494024
1088,1226,0.898590795
1823,2419,0.899662845
267,751,0.258913161
1017,1559,0.526471096
1329,2173,0.571008391
724,2190,0.452618671
553,1196,0.176048329
733,1377,0.105385451
2328,2360,0.274964491
1666,2438,0.528565486
1817,1989,0.666740838
733,2273,0.425159856
974,1525,0.957501994
1072,2057,0.377595035
299,2024,0.003782232
1481,1809,0.857441221
1031,2430,0.034597465
1551,1685,0.239884794
372,909,0.253225138
433,1276,0.039112356
1099,2082,0.358010465
1712,1966,0.644438607
1242,1450,0.428084281
390,2387,0.994124555
1554,1835,0.277744699
389,2438,0.448280821
871,1309,0.134905984
51,778,0.254523725
693,2020,0.780054842
1711,1904,0.179384172
111,942,0.673883866
1975,2074,0.424048802
556,2105,0.041116154
794,1589,0.271439425
1231,1490,0.735705959
2266,2415,0.232176827
2001,2278,0.533679381
932,1475,0.081616119
381,1835,0.825618342
1801,1918,0.541460784
1945,2461,0.035462856
775,1963,0.666928321
1168,1247,0.592453877
475,2136,0.899636655
696,697,0.10172235
342,2254,0.46707649
1386,1793,0.312136566
483,807,0.120858312
359,1811,0.772148892
497,809,0.534500112
408,1156,0.458527425
537,2428,0.926946267
258,1594,0.843036665
328,1881,0.433932078
950,2436,0.255557925
310,1527,0.064135237
501,1311,0.161846448
998,1460,0.87576957
182,925,0.995136357
1020,1839,0.321118677
553,749,0.121063964
1253,1524,0.557874379
1460,1740,0.898151806
1433,2178,0.29023129
149,769,0.069122859
809,2441,0.227954076
1158,1173,0.774330366
193,870,0.347806127
725,1665,0.015360213
541,603,0.48696254
36,71,0.020943263
177,1807,0.913950823
669,1197,0.669201755
859,1107,0.947308487
699,1512,0.974224745
1333,1616,0.40022466
938,1520,0.437967374
665,2274,0.535610678
935,2004,0.51490782
156,202,0.865303872
419,930,0.813084829
1253,1349,0.442957981
2025,2350,0.090568299
646,730,0.637296385
48,2400,0.797583829
669,1203,0.743303567
1,201,0.490715868
1684,2206,0.320267042
562,1549,0.351272713
193,1245,0.04498057
1561,2174,0.237788225
1048,1052,0.979979545
1143,1539,0.735808833
958,1615,0.697908895
866,1388,0.133166038
894,971,0.483419049
506,1068,0.813744353
102,1102,0.578105791
768,1436,0.24646656
1891,2305,0.464839538
1688,2133,0.497906917
574,1819,0.376694002
1072,1618,0.995571584
726,992,0.350641059
259,2427,0.627685723
280,1291,0.153863156
1486,1547,0.187229078
2101,2234,0.439241226
2,635,0.98177486
427,633,0.497476461
215,1466,0.998601714
72,1512,0.732801887
993,2050,0.394524753
669,2441,0.513878154
994,1728,0.460199624
33,939,0.423766241
360,961,0.999055935
1719,1765,0.964160212
883,1568,0.181981204
178,1549,0.980048653
193,207,0.463424845
582,2459,0.469142793
183,323,0.550402683
1126,1811,0.361370285
1721,2417,0.120588011
771,2359,0.826605016
419,1746,0.258534933
744,2488,0.806688482
1212,1795,0.038647558
248,1104,0.321628366
1774,1936,0.967871389
1712,2132,0.220598258
1834,2388,0.530538892
1222,1616,0.058946761
796,946,0.31680635
373,1421,0.861811598
1247,2333,0.170247176
883,1735,0.026338928
1506,1867,0.307081988
605,680,0.226783062
505,1118,0.925198696
1379,2254,0.001894438
34,1863,0.503925188
1394,1593,0.637030612
102,145,0.02305919
537,2171,0.304887918
430,2338,0.130251261
623,2114,0.989010884
1201,1612,0.061403333
293,2255,0.377160252
359,1185,0.247542686
537,1232,0.117703311
712,923,0.439297121
1565,1852,0.113202573
615,1963,0.462080944
99,339,0.041861694
494,585,0.693038335
153,781,0.072721743
752,2322,0.017749845
950,2488,0.650118361
74,1499,0.715822688
1504,1739,0.201167852
971,1240,0.640692268
253,1185,0.963619619
146,2313,0.058386887
1971,2493,0.20616481
55,567,0.450667916
409,2034,0.694937622
195,1734,0.66181464
644,2200,0.002280473
1401,1723,0.487067308
368,2155,0.763805916
1930,2498,0.248187258
1497,2048,0.360116343
797,915,0.302835019
253,2108,0.395464517
313,1160,0.866646688
594,1844,0.683452198
1308,1570,0.816591332
409,2100,0.474089321
1089,1285,0.863931713
1603,2244,0.370450917
1401,1815,0.237576545
392,1186,0.981185191
553,1878,0.929244716
34,2343,0.361613223
478,559,0.847809981
294,399,0.915415091
14,1348,0.961604754
295,1774,0.474698582
22,1020,0.758018794
733,1651,0.969965315
827,833,0.266153866
1723,1758,0.326190233
899,1279,0.60346433
19,1340,0.665262548
492,973,0.017627235
1465,1663,0.177393766
1076,1957,0.299994038
214,2197,0.213225304
269,870,0.039262978
1352,1898,0.912209391
7,1039,0.62808788
641,2050,0.533820222
603,1756,0.957474078
2308,2483,0.637990629
1380,1968,0.661877326
1613,2201,0.320639139
1333,1797,0.41545196
508,646,0.615826118
422,974,0.735720442
1435,2057,0.415300985
411,918,0.663527275
233,2376,0.157159855
2061,2361,0.40125967
1249,1571,0.70117205
44,1233,0.586016093
598,1676,0.387523812
75,1495,0.150568013
1613,2258,0.199884829
398,2361,0.254596573
494,1738,0.457969591
278,528,0.997078806
1109,1341,0.838930039
866,2419,0.658747676
732,879,0.036022899
87,2440,0.63067939
1462,1504,0.999117584
109,1977,0.387440127
121,2089,0.434721636
574,1476,0.870109105
213,1993,0.977664888
388,1999,0.233446852
900,2177,0.122112422
2177,2214,0.872916303
394,1623,0.253842601
34,775,0.92492741
75,370,0.994617326
727,2221,0.135200858
807,2070,0.914044851
459,840,0.28976535
374,1821,0.37915435
1080,2148,0.925837032
1464,2239,0.943276196
1266,1754,0.036361927
1599,2476,0.0140334
1478,2048,0.44242936
907,1757,0.674092602
520,1412,0.908028995
242,2365,0.956409419
1628,1718,0.721369174
926,2201,0.423899535
1003,1706,0.335491307
580,683,0.837706407
253,254,0.851470966
1018,2063,0.795721153
1250,1478,0.780341074
832,1344,0.447963596
196,1771,0.369781507
109,1680,0.9076529
45,427,0.423527492
1394,1694,0.503349827
1102,2226,0.405073514
1320,1732,0.335230326
1898,2273,0.845255368
993,2182,0.144552471
1178,2298,0.485167134
220,1188,0.801106496
787,1347,0.605529814
689,814,0.587832409
95,2050,0.08488777
459,1579,0.453755245
1665,2291,0.581351704
236,1546,0.276527868
13,2226,0.533419542
827,2222,0.725445288
477,1965,0.354345282
1052,2137,0.489388393
979,1990,0.719719837
236,2102,0.54400382
1072,2418,0.652598924
553,908,0.453754967
2278,2410,0.162824585
806,1847,0.114017088
1305,2159,0.698573841
1561,2363,0.711976772
103,2135,0.246973523
1245,1898,0.908097425
1217,1344,0.621399691
979,1094,0.789134954
916,2299,0.66856731
776,1436,0.178453273
699,1936,0.284966008
784,1971,0.405711621
102,935,0.854482135
1366,2172,0.313918249
69,616,0.434144492
766,1710,0.870388824
737,2024,0.983172371
1570,2225,0.907562318
1997,2102,0.420029056
419,1612,0.12509785
141,160,0.722261087
372,1249,0.898092975
1390,2344,0.900105979
1285,1740,0.193322005
148,1915,0.37959877
421,505,0.277721257
580,1607,0.205044682
1348,1389,0.139597365
987,2201,0.793631644
1351,2272,0.441700995
986,1124,0.46135119
1623,2050,0.391108214
1085,2180,0.904827855
1323,2210,0.403180146
691,986,0.986792688
1175,1685,0.393854145
105,1571,0.856307564
710,1908,0.260066795
299,2057,0.817241325
15,238,0.953327091
370,2324,0.725679382
1153,1779,0.194170319
148,1204,0.819902438
1311,2045,0.127614369
274,1176,0.982807258
1766,1967,0.042561739
260,987,0.441356428
1742,1871,0.401194527
864,1816,0.264893397
51,2122,0.79003004
322,763,0.730688888
574,1974,0.116306616
222,1709,0.723874305
1401,2271,0.612486692
610,1327,0.071693333
871,2465,0.721143188
1645,1752,0.876786899
915,1805,0.179022219
356,2089,0.947440388
57,990,0.707935065
1389,2440,0.136594202
1284,2000,0.19571491
1332,2122,0.955377306
120,1738,0.454493312
557,825,0.105756251
16,469,0.928869247
714,779,0.874693847
937,1399,0.119238932
235,1756,0.807226819
461,895,0.575748747
1531,1914,0.839989952
1208,2341,0.641782144
833,1975,0.768630786
783,1306,0.089174966
998,2473,0.398644654
633,844,0.876029015
764,835,0.157480096
749,1716,0.53204946
170,2143,0.657283884
1756,2284,0.526618222
343,796,0.763716558
2037,2338,0.899592884
1683,1768,0.614099308
1898,2101,0.36818242
188,1461,0.351389465
316,394,0.655039378
2316,2437,0.416115367
1950,2354,0.054994524
1305,2109,0.484393964
101,1771,0.868721037
613,1018,0.903353524
1647,2242,0.423249957
1436,1735,0.385031124
406,834,0.15181441
157,1791,0.157939113
675,920,0.226376394
908,2178,0.715641391
1704,2221,0.917832778
630,946,0.352699507
142,1259,0.853085025
1965,2476,0.649314191
1866,1912,0.916192142
26,1920,0.018293538
2011,2429,0.239062556
213,2404,0.92276658
1546,2153,0.310475227
254,1300,0.535388372
79,1810,0.032259986
172,650,0.16627246
458,1480,0.588685449
448,2171,0.436239813
1813,2381,0.061798542
831,1410,0.239183058
1999,2070,0.30651794
132,1068,0.630729181
1515,2102,0.549282785
259,974,0.182916023
1519,1900,0.844130282
255,2097,0.141406641
974,2345,0.903019738
840,1364,0.80019547
1435,1675,0.789706076
1052,2398,0.847187291
683,1790,0.050856372
152,1740,0.570365358
222,2023,0.906822058
1969,2108,0.503096133
367,2445,0.155890644
280,1698,0.035626329
188,770,0.691613788
258,1955,0.056108755
590,635,0.177973949
833,2187,0.734986557
1225,1470,0.899351159
270,1005,0.08273589
414,2284,0.921420318
1172,1701,0.587324288
2167,2221,0.184456485
771,1476,0.670062315
650,2186,0.77471037
483,2347,0.722991442
132,1616,0.708326309
1669,2254,0.032989354
764,2322,0.351417269
814,2258,0.956400497
280,293,0.41890911
163,2427,0.535441926
758,792,0.790729068
731,1804,0.781458064
739,1001,0.001349414
459,507,0.741116638
696,1003,0.650991391
1285,2187,0.624275193
1057,1334,0.464744434
1088,2209,0.653945131
1228,2455,0.621657488
1537,2278,0.281442374
649,2472,0.648126324
1160,1374,0.698625679
597,745,0.017100712
803,1437,0.026976464
16,1910,0.58281708
1807,2218,0.329440066
1582,2022,0.058294215
1144,2433,0.574079844
1285,1322,0.255276969
285,1981,0.619915477
785,1806,0.846651124
896,1352,0.613733509
1377,2028,0.531481863
398,1589,0.066457853
1989,2477,0.683578154
1153,1170,0.956899476
572,2190,0.571651489
1436,1847,0.910160925
89,1849,0.312143661
625,2050,0.769928933
1603,1871,0.293427235
1809,2176,0.169281696
887,1682,0.732952686
313,1071,0.505236818
543,1079,0.379360591
248,1712,0.190069002
130,228,0.649749975
1207,1226,0.545096543
126,190,0.20308266
264,1715,0.498879278
2271,2330,0.666896441
711,1022,0.11320488
353,2000,0.123756523
201,397,0.106847383
648,2186,0.755838496
524,2277,0.463984044
35,1001,0.614805416
394,2387,0.334540018
519,924,0.462572237
156,2074,0.9102366
1236,2474,0.407859111
672,2271,0.550176389
683,1322,0.322428172
1021,2002,0.677574786
353,1015,0.405465218
494,1628,0.68663946
500,2310,0.29720049
813,2453,0.008327834
1279,1681,0.81950902
351,1664,0.854264623
1309,1528,0.531924787
811,2030,0.947551322
685,1173,0.696157581
8,1667,0.845882357
1178,2357,0.963224395
1153,1835,0.86818109
178,2174,0.079867049
1525,1585,0.221563829
107,1460,0.531095934
1023,1280,0.893923039
836,1840,0.484141466
1299,1628,0.065062567
76,603,0.804490385
935,1333,0.217526729
1645,1978,0.086728411
368,2309,0.116075728
822,2437,0.690738864
1833,2471,0.48447191
21,1334,0.142437176
1628,2035,0.348383299
1083,1368,0.553233753
100,603,0.20143127
392,1197,0.27549228
47,2011,0.140777151
1669,2110,0.540737413
791,1491,0.018063603
495,1957,0.201618709
938,1905,0.713868469
1409,1990,0.16012079
614,2097,0.260644925
646,1732,0.272048376
258,1805,0.573220755
196,1468,0.712374744
475,1522,0.058201778
1905,2345,0.559221181
473,2217,0.105491929
1429,2194,0.992863642
36,2105,0.476265512
86,1015,0.23139921
415,1772,0.368870653
6,597,0.570762507
474,1965,0.824437327
297,2419,0.29213621
100,1253,0.191329479
1171,2267,0.354748091
1579,2342,0.032552189
282,1165,0.588509758
603,1155,0.590582678
1014,1562,0.843569703
1297,2060,0.072394528
411,2043,0.076659385
651,1324,0.180721417
419,2124,0.452015796
697,1571,0.709168879
413,1058,0.912121966
2048,2389,0.445618195
1319,1322,0.912733416
103,1297,0.421650618
1202,2108,0.283824318
1435,1503,0.764673582
60,1015,0.816194101
196,802,0.229385077
327,1481,0.254137012
170,1047,0.270727914
1081,1151,0.960955555
176,665,0.972194659
407,731,0.126953363
764,1853,0.306505604
1927,2286,0.375405474
528,1050,0.242049635
70,1707,0.073598365
307,1992,0.936672222
1026,1280,0.111383351
74,2070,0.676010532
210,777,0.003858164
1285,1348,0.216441986
1316,1426,0.689637113
1190,1482,0.430737659
87,1807,0.180091489
1845,2198,0.686211166
131,2312,0.572404082
1181,1673,0.607464187
1749,2025,0.21735991
161,915,0.553811696
1910,2425,0.569677036
877,1616,0.698118439
1381,2495,0.91709144
419,1081,0.712348865
1081,2085,0.188228902
634,1862,0.715571272
676,966,0.271189188
1062,2493,0.57068875
993,2130,0.557697674
603,1180,0.425194718
958,2441,0.941227316
258,2219,0.05280133
170,2450,0.231597742
616,1305,0.633393709
2209,2420,0.130747728
577,1158,0.59448343
1348,1795,0.723624071
260,1189,0.891259267
191,2084,0.795650669
299,2171,0.953622202
437,1790,0.717205773
1178,1628,0.324612121
541,1146,0.298283548
1130,1420,0.472662774
1079,1638,0.50017376
516,1777,0.697813894
1476,2050,0.272832618
329,1561,0.246427531
1052,1274,0.26058632
1136,1578,0.616822166
1541,1579,0.553014973
864,1927,0.24995263
0,2306,0.397361855
494,1203,0.665801956
861,2461,0.223809809
201,1154,0.669542933
372,655,0.991616466
440,870,0.365832883
565,1542,0.570688598
214,1386,0.128381687
833,1465,0.910540785
1148,1311,0.174686593
160,1557,0.170661464
131,408,0.009852315
1867,1920,0.287299931
53,1124,0.335870567
106,219,0.246971595
195,1027,0.539139651
506,2242,0.865055726
1664,1841,0.053505974
516,610,0.670659465
507,2221,0.439286125
1471,1756,0.295877151
196,2291,0.108551603
43,241,0.993785446
1495,1878,0.27116968
1284,2222,0.877182678
1406,1460,0.878238239
1221,1945,0.58582308
1200,1715,0.733496755
1276,1856,0.209440123
316,1426,0.654244979
1222,1265,0.176211684
339,2285,0.295956682
188,761,0.731301423
293,1635,0.097793885
359,1229,0.529278757
1482,1989,0.948302713
225,958,0.648989872
276,1018,0.818152128
149,168,0.976505595
14,1899,0.572543487
1246,2036,0.350147438
216,895,0.817274409
435,1727,0.095840682
644,1697,0.354511749
1168,2272,0.575707613
17,1527,0.358832999
582,1302,0.178751216
1031,1482,0.095632829
1896,2157,0.850573658
958,1599,0.983884135
702,1385,0.722366348
464,2233,0.237265567
2325,2468,0.381256661
1226,1402,0.969386559
1745,1850,0.914682311
1562,1612,0.158283359
192,1747,0.851659183
965,1842,0.912155588
764,2005,0.339956651
307,926,0.928612281
1730,2093,0.694130431
970,2049,0.693696941
836,1626,0.915202202
214,495,0.590823845
1231,2230,0.842561527
767,1512,0.787126877
400,1477,0.318752338
1153,1613,0.719439654
415,946,0.225468041
964,2482,0.306473404
1306,1994,0.547870248
588,2104,0.168497075
247,1172,0.016682015
1782,2066,0.233046132
630,959,0.738276104
1039,2498,0.506215436
1644,2189,0.201661821
70,2030,0.866161003
457,2089,0.755611802
2189,2220,0.118801676
1519,1904,0.261984286
640,1399,0.378172547
556,2265,0.377310608
23,42,0.00632673
1460,1921,0.376917485
887,1172,0.13010074
208,2318,0.674141015
635,2466,0.132770208
283,1845,0.606671823
995,2368,0.147922051
1285,1850,0.513460751
190,1466,0.761245438
1481,2418,0.965328355
1311,1381,0.372853644
353,2295,0.419363047
340,1833,0.616727881
129,1497,0.719165424
1188,2108,0.421615606
896,1406,0.109225512
974,2290,0.779535947
1206,1387,0.623527977
493,777,0.055508764
1926,2331,0.3134212
365,552,0.084784338
176,177,0.222523602
330,1443,0.362249888
339,1401,0.206363847
1695,1924,0.683999152
69,2153,0.962079047
551,1011,0.897035126
1422,2025,0.376667504
316,373,0.038747086
953,1908,0.12366447
784,1551,0.261628644
785,1428,0.776398143
328,683,0.832229856
2106,2233,0.530660709
486,1981,0.298662572
337,1429,0.886939196
1336,2333,0.272471243
333,1738,0.855981647
1163,2241,0.661984169
1299,1791,0.025705297
758,1429,0.699332775
756,829,0.009295508
128,783,0.575055418
1107,2143,0.805047736
332,1097,0.719070289
1262,1595,0.632004709
48,1931,0.854589016
13,682,0.913450798
685,1697,0.702708134
287,614,0.447591575
821,1366,0.601225019
33,863,0.375245581
668,857,0.113244291
123,149,0.043576448
1056,1723,0.277728339
1367,2391,0.807661266
791,2204,0.285810756
1714,1774,0.292731856
610,2324,0.888952814
302,326,0.284415766
660,1841,0.381296395
961,2425,0.993286519
414,614,0.489624843
1721,1803,0.077832234
1489,2045,0.989719953
1910,2427,0.806921028
505,1323,0.081286917
318,1062,0.322960781
391,1758,0.859323691
1075,1507,0.668334283
206,1881,0.693672597
1606,1943,0.18425643
71,693,0.030775953
339,1861,0.102438526
478,787,0.043851109
24,34,0.980647269
1188,1212,0.599538619
404,954,0.144493811
2193,2278,0.612557191
1637,2400,0.835604122
1810,2129,0.185022922
952,1315,0.725706504
1082,2289,0.218764163
2261,2415,0.204789089
2283,2319,0.67108749
1001,2182,0.545790591
1396,1591,0.408630497
881,1023,0.903971128
611,882,0.432201135
168,1565,0.04265751
754,1498,0.820726609
1612,1801,0.490914201
1473,1587,0.296263095
1217,1496,0.793949631
1956,2026,0.18210296
811,1928,0.88771343
217,1763,0.798611074
66,2019,0.774534062
1822,2410,0.285462296
2129,2360,0.360178283
592,700,0.946056991
2259,2468,0.916568846
440,978,0.212123803
1308,2353,0.220617931
1110,2496,0.33929441
619,2181,0.957563984
1515,2097,0.821546013
181,2293,0.756828848
166,1932,0.704512153
1253,1528,0.685056713
826,1550,0.538000879
1327,2497,0.335135891
1420,2152,0.584505364
408,2244,0.198291023
562,2420,0.903427185
518,553,0.909814534
402,2462,0.245466373
2100,2108,0.783486667
153,260,0.449556441
1580,2137,0.517798765
1087,1372,0.137593378
361,1394,0.682615663
647,1932,0.124077179
313,424,0.657712337
352,2129,0.199882021
390,758,0.670655261
733,1991,0.739433705
2168,2310,0.791724817
1159,1626,0.776806434
842,1766,0.322921024
228,834,0.144671222
272,2064,0.65281307
784,2106,0.889094283
98,319,0.469392793
356,1655,0.274848481
1338,1880,0.376235117
635,2410,0.680949208
304,1232,0.937031018
2137,2265,0.004373221
227,605,0.433307339
986,2157,0.90167688
328,1350,0.354578975
110,1398,0.115341078
1838,2016,0.126241102
42,1563,0.489617688
913,2227,0.435492925
498,1034,0.168258052
456,1931,0.420821627
1599,2255,0.057064231
23,132,0.9439705
363,2270,0.41994896
440,1720,0.922641452
1712,2185,0.14615538
1623,2017,0.459592188
1247,2444,0.516944895
1777,2404,0.358963986
925,1088,0.263886255
1097,2364,0.400589452
1576,1606,0.373269808
90,1228,0.744381097
504,1857,0.875468954
899,2430,0.422614014
1125,1712,0.50987601
938,2243,0.278155627
1163,1784,0.583170489
1223,1657,0.285339221
586,2234,0.633036233
1135,2088,0.502338884
252,2339,0.286553144
575,966,0.428796332
1195,1525,0.640982925
1398,2406,0.471405327
237,584,0.214439043
586,735,0.38405456
887,1590,0.242727264
724,1797,0.700663105
899,1524,0.273808025
956,2100,0.663316212
2344,2382,0.544848122
1771,2183,0.768258493
862,2320,0.083320922
2396,2410,0.916480062
794,850,0.30582342
1443,2016,0.308143427
44,359,0.209509804
555,1228,0.579227203
322,1600,0.925088294
510,2077,0.211113088
154,1943,0.300528371
1437,1579,0.685899305
955,1630,0.677191267
717,1436,0.510524747
578,626,0.038645391
62,565,0.942284693
2205,2441,0.286770167
1034,1572,0.242768958
789,795,0.302189115
713,1248,0.869845972
1960,2177,0.171604855
10,40,0.264180048
178,831,0.980624053
1616,2107,0.446592148
292,762,0.974971902
1009,1495,0.999383164
308,1625,0.288647641
1854,2363,0.647079833
1616,1733,0.398968615
204,279,0.993644935
896,1960,0.792171108
335,2109,0.360766529
1383,2438,0.566918342
1139,1829,0.692751495
597,2379,0.871489599
811,1688,0.144677801
1513,1997,0.225341717
1541,2171,0.374048168
62,449,0.662783889
907,1422,0.17797348
985,1620,0.026226005
419,1620,0.132732091
710,1269,0.913616308
85,764,0.040121107
902,2159,0.877019755
1760,2000,0.306780736
2256,2369,0.305831177
541,2079,0.794033056
859,1033,0.466565227
350,924,0.289074947
143,2428,0.159695257
926,1402,0.515709508
764,1018,0.313605203
740,1363,0.610107007
1708,1873,0.931733422
755,2300,0.980894486
603,2270,0.398504986
741,2161,0.930115383
114,1928,0.057711458
972,1701,0.540523882
1207,1582,0.144107608
1542,1761,0.278500552
1571,2247,0.677165848
582,2497,0.396559228
333,2050,0.628013352
668,1401,0.895623865
657,1776,0.227903283
834,1950,0.738633188
1401,2003,0.908473393
320,1200,0.510416579
857,1831,0.254848711
304,2261,0.416700019
9,1855,0.689228345
506,2453,0.049719312
769,1919,0.210968788
566,617,0.448892538
513,923,0.891915265
870,2309,0.607753461
1431,1913,0.145547286
671,1139,0.496650087
1690,2459,0.9722806
136,502,0.090319524
836,2350,0.328377879
780,1198,0.958409264
522,1465,0.984310934
298,1957,0.813413828
960,1777,0.872595309
215,1270,0.785188248
689,829,0.148485921
121,1394,0.359697073
1879,2333,0.240600768
717,1311,0.209716031
148,2436,0.872129944
914,1203,0.958489056
2198,2288,0.679548814
1229,2404,0.63564606
113,586,0.503190126
1186,1690,0.396191112
1132,2228,0.999176635
1214,1590,0.074586274
1546,1795,0.08885742
352,585,0.060777301
974,1665,0.445728255
91,2200,0.116084505
1981,2491,0.485473889
956,1909,0.468289193
383,2035,0.450314619
189,2050,0.164142572
472,1009,0.041800705
404,2368,0.917922609
1222,2338,0.311818368
563,986,0.656417199
1297,2495,0.909660453
2008,2220,0.312181378
184,2401,0.719566996
1450,1628,0.156071142
79,1339,0.692506836
1188,1682,0.585979626
121,1072,0.945002758
709,1845,0.658169745
800,1645,0.688090529
389,2315,0.498660378
517,846,0.265872403
1854,2214,0.212519472
525,2314,0.956900971
350,1713,0.192435199
846,2125,0.922706362
1630,1642,0.09907971
202,937,0.808075094
2171,2383,0.567245787
1527,2244,0.219611404
43,1735,0.532050457
602,630,0.650513721
644,1166,0.939990276
237,2199,0.301245862
